theta0,p,s0,sinf,y0,yinf,y1,y2,beta,kappa,gamma,vel
0.041233854852249,7.57230571489781,0.034147781909081,0.028548633533591,0.017166039793737,0.001514285267763,0.072951977868455,-1.62333834876404,0.30173585336929,0.119374348701604,0.020538040157755,0.031080696232805
0.077329289997872,1.23029416250763,0.038711987230746,0.035702188378028,0.029360863017566,0.005936920760323,0.044627083043409,-2.16522091333637,0.319954225852387,0.213172469140601,1.00779163211457E-06,0.031202997328161
0.006215091462343,8.33598024544306,0.04453095569442,0.007714341695834,0.002016613835749,0.001747447772958,0.048026871535495,-3.69499042629456,0.158664350799343,0.826722286810719,1.87399532090152E-05,0.030493562758236
0.009151017963339,5.96802776478464,0.048997411385072,0.01138764001586,0.032114347832388,0.009104924159968,0.094469681258029,-0.833410606088266,0.223268738000363,0.97987856819331,0.011291866949722,0.030238272889782
0.071902337434982,7.41788211630424,0.043873634444322,0.018570035488719,0.030949144171973,0.013426100540163,0.076024235519616,0.733855054108487,0.274703479322139,0.907819052413984,0.001023713552177,0.030612082390148
0.015558136251817,0.397226731360424,0.006741031373914,0.004650124806161,0.006402011125334,0.001635554142804,0.089089100179383,-0.245849207817749,0.250171366041584,0.83756309587443,0.036333526839712,0.030308100172573
0.047362050724155,4.71532787691103,0.006537797300222,0.006107238225903,0.002737144882921,0.002266294632554,0.069711208618088,0.979946435819138,0.136950502304651,0.098777110296453,0.052663289052399,0.030790454686708
0.036352148098573,6.31803685939405,0.008116006600416,0.003065559778756,0.006743899873375,0.000947328512122,0.094460026350064,-1.23659986276972,0.336791947168065,0.830327729320908,5.24971045409308E-06,0.030990977432116
0.085109890932094,1.65947327574715,0.04069590376951,0.006742754223266,0.019132333910661,0.000711819239598,0.055984127330288,-1.47449452515102,0.204713240372657,0.991656107112111,0.007026730195757,0.030683369847931
0.085218981566848,8.87068338307319,0.005636917997725,0.002545098820204,0.004108512595551,6.68293920827315E-05,0.088479718502099,-0.360137495567177,0.132157846648479,0.331669810455237,3.23047708079718E-05,0.031031128765627
0.053745631781618,6.13341815718217,0.047591605040913,0.015841409829169,0.02977194795013,0.01304483297367,0.096469164408592,-4.1572790926851,0.349874717687431,0.072481430776771,4.0309385207967E-05,0.0312631656622
0.050890900953335,7.01933177223662,0.017554316064995,0.0173175123304,0.014959689827354,0.000254116847336,0.036023338675743,0.218532254815596,0.29122512874048,0.409283678865649,0.011858896969595,0.030388003316802
0.074916617208882,0.490458276178688,0.006429531600769,0.005641076001764,0.005173898677745,0.001062781981805,0.084648041124289,-3.82682471738902,0.293149703052477,0.763098619699029,2.11452833543998E-06,0.031269007416052
0.07536122741129,1.75151758757653,0.044802455218112,0.030677235291925,0.042322123720074,0.027427185428329,0.054770915800795,0.166828674664771,0.331096891178051,0.754240396298051,2.95162382913063E-05,0.030346199655153
0.096557107274822,5.48088946934324,0.035724105910223,0.033588242826139,0.03549688680074,0.018311593602973,0.052047235101159,-0.037211440749682,0.301249585743761,0.916917385612452,0.000810857684556,0.031103252685814
0.005988485405778,6.16898860648042,0.011878953499983,0.001783842375776,0.001464526829859,0.001235015097706,0.096097776738796,-0.769837948223064,0.257965593886562,0.209844944353173,8.0461814655142E-05,0.031191071289755
0.095728872726119,5.67625376577955,0.04078526851023,0.004017363047329,0.035566010042549,0.003565393768892,0.076609638144032,-1.02010738947927,0.338517798172834,0.496511560659478,1.02559141574632E-06,0.03041586059392
0.01465613458382,0.119000122097787,0.021324570410123,0.008303481816298,0.008609965308057,0.006164851171313,0.027759216883174,0.890386108487967,0.156909801510745,0.863104395536459,1.36600899274705E-06,0.03119003679587
0.074160241483493,8.35889168628026,0.010652522418805,0.007849927131274,0.010193785801149,0.006723002176634,0.05220140491816,0.793363866504742,0.111552032044507,0.813962519295274,0.000231825164532,0.031285100891846
0.0141074328559,3.39499649683712,0.047943244255408,0.011587927008022,0.008224670527673,0.004121777551047,0.098447655285573,-0.837910669675037,0.139531294926826,0.08455845565595,0.000202948628445,0.030963409737128
0.06487228655883,7.66296098762657,0.048336677051451,0.029906983535696,0.047989984827938,0.005062391437696,0.089578464950397,0.328594389093164,0.247974661090237,0.13396758005372,1.42371230122324E-05,0.030869254587121
0.080187286067427,9.29666175750084,0.004633171033155,0.001928063360429,0.004082073459119,0.001781741359658,0.041263498895777,0.026853297457714,0.221783564770885,0.287154220701836,0.087836274257355,0.031177050325966
0.043186667388942,3.47392164152814,0.019504143309153,0.004692185368818,0.017258163575116,0.000214224768324,0.028142605566197,-4.51697868696238,0.159514641717309,0.581812372764472,2.96034230654694E-06,0.030241534748741
0.038322949640771,9.93631185533013,0.022122503245727,0.002664349332655,0.010371160712791,0.0017126535079,0.022653564976639,-2.79436393621027,0.287902090808202,0.827559472699333,0.000763199386525,0.030883232169105
0.023259913735413,1.89840040216921,0.044402550916712,0.003315416156591,0.01646140562952,0.003212408274963,0.055527589584271,-0.929817493610514,0.343576505945879,0.582264122226313,0.000754086849427,0.030944236270393
0.046004723271309,0.33889428709168,0.033099217537742,0.00978223631747,0.0248267148711,0.004556250418802,0.03428363850688,0.842473251585748,0.278869510399061,0.680303910830056,0.056700594819462,0.030848270037053
0.004787376766535,0.255778486917261,0.042726497430391,0.038043097245529,0.002817845401057,0.002180661425066,0.053699127734339,-1.61653594953513,0.173133978252299,0.561546950146707,0.011132843445557,0.031308893973533
0.017446358151754,9.63711790343048,0.027670728045397,0.023896693822133,0.026671580458757,0.01716484598682,0.088772316852276,-1.30833603161201,0.153215316837013,0.890643481457711,0.003844934211213,0.030271458654833
0.090129799616246,4.81011472011916,0.003589920613344,0.003354029020078,0.001227730139481,0.00016529175327,0.033051132763443,-1.57050816879947,0.342197835748724,0.764246667052729,5.03468871001222E-06,0.030482604015774
0.008466584680781,9.25900216282345,0.007779162040645,0.007265684643798,9.52574965593638E-05,7.28716911642814E-05,0.067001532746615,-5.42137484863142,0.32644432498049,0.511148918316185,3.3924989717206E-06,0.0303001671291
0.017968955319643,8.81435888843844,0.046715442756346,0.007828877575149,0.0239945398002,0.002120828374839,0.066138226650614,0.573420719395323,0.171761957260314,0.158541125739494,0.049024683012657,0.031233165642629
0.003443215058618,0.534032716013025,0.037811280636448,0.023319025604098,0.017595723756604,0.016167493662363,0.090736852446066,-2.86671040796246,0.236730969222204,0.138296182233496,3.84715565502784E-05,0.031116316781151
0.031804751327126,3.45474353789119,0.006493273747926,0.005143106646867,0.000877529079615,0.000313258265492,0.01057596555453,-4.70046775845083,0.288771743201301,0.256359537295511,3.70639501204405E-06,0.031204846704317
0.011692582270848,3.68727971468354,0.010169478809812,0.002071890795504,0.004916732738726,0.001947508368798,0.015750344841276,-1.93901473044761,0.128857902387914,0.776326338823668,0.008103211130093,0.030956145861928
0.044742190921689,6.34211064604111,0.047517920059622,0.042385058379641,0.040540644504289,0.037264573567706,0.062970759488469,-4.40964887821944,0.214450223572028,0.83353793702127,2.17113288866173E-05,0.031019050908263
0.023418435190953,0.788013277649879,0.039370608815074,0.001538089643214,0.033680959293665,0.000366767515267,0.057159767759088,-2.54763752914587,0.291377475399233,0.193381376152446,3.64813168459121E-06,0.031226670234535
0.016641080666069,8.4546858904371,0.013615322079025,0.009059942469974,0.006598534859972,0.000715617031744,0.061281396256504,0.763582072408413,0.325272079264629,0.575261300436589,0.003099989065861,0.03125581220166
0.042137331006148,3.11510345689487,0.042635610597733,0.039812157695725,0.021024619427444,0.014833440460808,0.044653131717833,0.609741293816915,0.149888005924004,0.027306865417631,0.005370493012844,0.030402390877422
0.052791506244157,4.807780352931,0.043579572199029,0.035057116206415,0.008363692274764,0.003258926803594,0.060638091333925,-1.70580981586012,0.300928965906089,0.966732301327365,0.016226476667775,0.030501993799241
0.008412389974492,4.51841813775245,0.013536723775468,0.010678387857076,0.012052094691179,0.000595633469192,0.097992223541991,-3.45805360225285,0.213389611376275,0.889166227755905,3.54797282036511E-06,0.030614400016799
0.054590679624587,8.44993793701753,0.028861561560966,0.003277445680898,0.002603741374115,0.002457812753811,0.043603458919445,-0.215179462414337,0.190641790041176,0.743902594195181,0.078928953518588,0.030305428553857
0.0025461861008,5.01184905467555,0.049362653451324,0.021739535974397,0.02274583451848,0.02078937800726,0.091514757213248,0.272765477822167,0.215234270699322,0.482800771074966,0.051280102854679,0.03120081308804
0.095204719397167,2.66915557626868,0.023586594024158,0.004974510844176,0.023045725478191,0.002241576699943,0.040606482469142,-5.32576282491616,0.33183562886971,0.929088249115427,1.50200870884017E-06,0.030821736423149
0.05609815313994,9.82762912105769,0.010405263349526,0.003502238559213,0.001634099860117,0.001290575720723,0.047927333402155,-1.50731723196477,0.296885985148139,0.267802091043531,3.07812949207837E-05,0.030757497298393
0.021227139063852,9.14651154931635,0.001854299396618,0.001732837907275,0.001477989308169,0.001249412602576,0.028106399886366,-0.693523656956021,0.312864006289106,0.941189716305242,0.008879287176083,0.030377008285356
0.088665235350147,1.12393845547922,0.013403150064815,0.012448762743628,0.005714603802075,0.005046923236964,0.062125072283429,-2.49334271611962,0.289268723370973,0.230945089756756,0.000437397926687,0.031135223579977
0.056440271526152,1.8633063861751,0.020671991701877,0.010054042562001,0.019011214587792,0.0002387290786,0.096948274307423,-2.89464502925365,0.235167267237499,0.020704512353346,0.00045095673344,0.030615987740793
0.064064911319249,3.78379731473047,0.04302412289116,0.005863920963992,0.027539305485503,0.002218164404382,0.096605821275143,-2.65342476939269,0.108909370170499,0.924076501544265,0.001202004189824,0.031111410502987
0.017576758736182,2.02932210565545,0.041751478330993,0.034031873240247,0.000500240428496,3.42577753989992E-05,0.043879992943736,0.207911669537533,0.243816650235909,0.848462771564317,4.92871136717993E-05,0.030344340435512
0.090650989452991,2.13144744855817,0.004721063252424,0.001754423272983,0.001722590369311,0.000757279065313,0.05438805590535,0.793407820838756,0.32381435871881,0.888096994852314,0.005509454205738,0.031183459447715
0.089053076510786,0.791086603337899,0.045958604803449,0.012949542694941,0.003243463062126,0.002708839347228,0.091854862224898,-3.77078630553838,0.107453309120145,0.861241295815138,1.81462315113669E-05,0.030748975271013
0.088014852966622,5.60484912524465,0.011140231704412,0.001971501630784,0.0002709299174,0.000179577826992,0.013058553552201,-3.43543597156664,0.1969888376749,0.473468623575668,0.000349654781481,0.030366143190165
0.036887434199535,6.02767646038439,0.048163072107707,0.037841787981635,0.00494012244419,0.000625845030503,0.099300666445693,-1.27878619080686,0.259346611680521,0.472434046650764,0.000696536870631,0.030191053758519
0.080791313978277,2.44121304298518,0.015689520581684,0.014498472311599,0.001366205131212,0.001298831057323,0.072089358289469,-0.160281751608766,0.307402840719616,0.029396489489193,0.000119519719199,0.030475976862334
0.028786932879109,5.8438020885922,0.005519327010969,0.002435961886236,0.002800695097664,0.000740548288313,0.086511736446782,0.724012758162604,0.178690739177517,0.133147537197876,0.013867272120281,0.031082705181076
0.074355233387009,0.172658337645698,0.048772353379252,0.046428835237216,0.006530739381699,0.002152614789599,0.054903547871381,-2.4728619393828,0.292509663274628,0.080400072479283,0.002581104228985,0.03109026810332
0.089674145808154,0.026406863178127,0.026078853596379,0.021798526605116,0.005942972033873,0.003723030236378,0.06232990073711,-2.44665230193826,0.18759504429833,0.927990963016395,0.00297781848127,0.031167327077888
0.033041782486801,6.57297526175855,0.037509672306371,0.013051305324266,0.034085414386646,0.010661252704894,0.044082116035728,0.787062107837738,0.193262377507577,0.959606850222256,4.35520683992991E-05,0.031261963748745
0.03175937784642,4.74807616455248,0.042280960847215,0.01170462565342,0.016091502444395,0.003060812234277,0.084681408063438,-3.859431149824,0.283843936546822,0.986458982219629,1.67760514865206E-06,0.030717128935251
0.036488151530419,7.8470143920742,0.012512699241923,0.003757029568876,0.007096206476644,0.000137850187879,0.094873766007029,-0.71909116039783,0.269845183395781,0.386812669655373,0.014114556784533,0.030221127614756
0.074629453459252,5.41773769353516,0.006896987833253,0.005469864184283,0.006657440490572,0.001615528513485,0.02990942076116,-2.17460607613056,0.213883254792425,0.864678272398754,0.002092338313895,0.030755668069977
0.075727916287952,1.94529781847028,0.010255526558395,0.002203561491871,0.003480520744558,0.001047121579976,0.078733246619405,-0.131242880170001,0.133424377521907,0.367161235814523,0.00156546497488,0.030360018871044
0.013053162702657,6.74633811000036,0.010089865048924,0.00594350818396,0.005252658045412,0.001110228830678,0.015645941916039,-1.44311098527956,0.282683429914003,0.044985640598415,0.007195937166988,0.03029272657586
0.084444244837958,8.75406929363497,0.010581724570175,0.004787434081459,0.009507747616,0.004536584528757,0.015217765204169,0.968254233810755,0.315216210319428,0.658040738950998,5.53165339220666E-06,0.030769878997447
0.088326543731218,3.27346223619534,0.00986005403645,0.007049937765436,0.009160533029128,0.003154833691863,0.05640117792306,0.72503125894695,0.308945125990198,0.629059069910333,0.00031970341299,0.030326834779523
0.011842888913545,7.56845424707513,0.044088157190692,0.023356596788222,0.012520154934084,0.012066284154832,0.048798306646579,-3.50250798119897,0.185258181987854,0.040430316215796,3.99605310724937E-05,0.030224838265088
0.033967455861614,6.63593142711092,0.040165876148745,0.001765057054916,0.021495994567415,0.001703345301908,0.076396400991572,-0.013779548648357,0.14075160139025,0.778374312073255,2.42265222488455E-06,0.030188673642059
